"SK_ID_CURR","TARGET"
108769,0.733995245240429
108779,0.80429626520048
108788,0.0414712517261964
108801,0.43236912740212
108802,0.351244798408649
108810,0.099159966229111
108811,0.0823277278170701
108813,0.0156833339598882
108814,0.151891772715249
108825,0.463608656411364
108826,0.199791749858251
108830,0.537586414620981
108834,0.0605542916671028
108852,0.0501760835129397
108887,0.641714282246308
108901,0.0791553581736772
108908,0.140193519953681
108910,0.638064580722524
108920,0.349882485899332
108922,0.237270129178492
108929,0.641557741022808
108930,0.41604581746212
108937,0.727182526034142
108938,0.25352489011561
108943,0.324913760715826
108948,0.356410545477419
108953,0.430065613364786
108956,0.605238285051584
108965,0.0239384742610787
108985,0.233534691262582
108986,0.747417953443172
108987,0.384140165154197
108990,0.0200785747905273
108991,0.602444187766831
108993,0.109756523404104
109000,0.219459933122091
109001,0.572227035618031
109012,0.876367536508188
109014,0.539053020347875
109015,0.0791200003660521
109021,0.214333423360508
109037,0.465812018441293
109042,0.616740700223035
109044,0.564208942028047
109046,0.570466670414558
109064,0.012218455358614
109084,0.254158220945359
109086,0.424705711740348
109092,0.117776523966998
109093,0.632034908798883
109100,0.0800823153498377
109101,0.0141098066006106
109110,0.290415048073013
109114,0.611241647403618
109126,0.051568510011407
109152,0.0146821253585054
109162,0.0470778260408513
109167,0.457527162408789
109168,0.0913490752077745
109169,0.338997924502003
109179,0.186513802600612
109184,0.437639333073003
109191,0.115089133489222
109192,0.156186403561891
109193,0.212186563530888
109196,0.642280865964494
109206,0.0581849921950876
109210,0.00485949170008484
109244,0.622823979714747
109249,0.425848450576005
109273,0.141505767668336
109276,0.714888751543159
109281,0.0267975754078945
109287,0.156265263217204
109297,0.647668557233605
109298,0.374686751333206
109306,0.427741850025163
109309,0.520326712265147
109321,0.351030538825154
109328,0.678975487163343
109336,0.29275143617137
109342,0.204458566869327
109346,0.0188786751375981
109347,0.637616557167864
109348,0.766562049996436
109362,0.0966419007882762
109363,0.242773404406283
109367,0.384711827148621
109370,0.138318642865271
109393,0.593669980504655
109405,0.370839604981125
109413,0.57623905264219
109414,0.579877184776635
109421,0.307891049435467
109427,0.673542790404979
109428,0.444509831685831
109429,0.776771105643229
109437,0.0679602090173354
109443,0.341400436846731
109461,0.0507735141582445
109468,0.0676716474216603
109469,0.244557753343001
109471,0.264039079825836
109479,0.0782272804479522
109484,0.00694014705347757
109501,0.447696072943774
109505,0.462972566887651
109535,0.386979303088191
109539,0.0193002308967296
109544,0.651013357198287
109545,0.188793716438706
109551,0.558368493189597
109553,0.125087891020209
109555,0.0394089793159921
109561,0.0385451901378161
109580,0.173675795890026
109583,0.828366789548597
109593,0.654089411404515
109604,0.105035742741466
109620,0.50776915967082
109635,0.244360850685121
109637,0.885153145265242
109638,0.497491972172873
109642,0.422232928017969
109649,0.408627183221956
109652,0.420519646088994
109656,0.214048332721703
109663,0.140478947380988
109696,0.734649528972812
109700,0.753298093279537
109709,0.515222244752584
109735,0.0843051429070733
109740,0.508249302246261
109741,0.594772901505112
109749,0.0976975443958544
109764,0.0268236625851799
109771,0.173348101942419
109772,0.251949199466499
109773,0.845594863730409
109798,0.469991641763661
109802,0.597615440640883
109804,0.0460993128264128
109813,0.0805686800066079
109818,0.460552882589095
109848,0.514791368367674
109850,0.181966713789216
109851,0.361853630395808
109855,0.222676402368586
109871,0.247763486556207
109877,0.54118229432921
109883,0.0316276521815191
109886,0.0939868376644026
109905,0.590518915634464
109936,0.200938741541878
109950,0.740399390383757
109958,0.461730960783429
109959,0.594679330156322
109969,0.331767001283078
109971,0.0231166772885094
109984,0.170536626800066
109985,0.370195506820339
109988,0.534634105183045
109992,0.50493116781744
110005,0.625684636648218
110009,0.480441816845162
110011,0.24302159770764
110014,0.515502741875842
110026,0.372804862648237
110042,0.0375042351271888
110058,0.116361930394375
110069,0.512309822940946
110080,0.269375854664081
110087,0.491444828966908
110091,0.226511822605714
110094,0.492286901314031
110098,0.828080195643368
110105,0.0640038595667067
110117,0.502265468195921
110136,0.693209355136823
110138,0.7588756864967
110149,0.192034659895206
110164,0.670043319698178
110202,0.599761429777729
110212,0.358496747576761
110226,0.00780574770570876
110236,0.254985992148316
110249,0.193469851856777
110257,0.493051736097342
110258,0.290574685306118
110277,0.034905422227705
110282,0.0660549225730225
110284,0.0407545839300795
110286,0.107708712978557
110289,0.017136725199879
110304,0.0364613606636484
110319,0.535492543921362
110324,0.518446893105779
110326,0.31678126902176
110335,0.0457936877548211
110337,0.720631000355229
110338,0.251277810574459
110343,0.219448136248052
110345,0.0246968258719108
110347,0.649949072935031
110355,0.137331517329557
110359,0.310967929543717
110360,0.529273863887247
110364,0.567168329808383
110371,0.580061273895345
110372,0.037715236117256
110376,0.541474355038676
110379,0.769301147676759
110380,0.458879641379323
110393,0.397261150457356
110401,0.807989599323173
110406,0.305233039080488
110411,0.442323212311947
110416,0.273631990080453
110420,0.328390910767456
110443,0.332549802455991
110465,0.315042249348519
110468,0.476732836549262
110469,0.517405816746705
110471,0.835780441525894
110487,0.836019936547665
110491,0.584522941747749
110504,0.201034286258649
110547,0.0816439412135062
110550,0.242675903185103
110559,0.773627227646942
110578,0.595731869576246
110582,0.398741797050017
110590,0.0287770389673191
110598,0.419131599750083
110601,0.372007277228795
110602,0.333409828734351
110604,0.591091119907982
110625,0.0908450059513452
110626,0.62981550735501
110636,0.732147924193588
110637,0.464547434728027
110638,0.542212756436471
110646,0.0472412583917588
110648,0.314545596775038
110652,0.0559114701491857
110681,0.494359120690085
110682,0.608438484986168
110687,0.747672796030031
110691,0.0949636879727825
110694,0.399355888271565
110695,0.0418358672985003
110696,0.537177317847626
110708,0.284367972173203
110710,0.0216462008166614
110717,0.577974217069694
110730,0.491727846645392
110740,0.379134482424284
110742,0.426446305687008
110747,0.433719381847431
110761,0.454255842860781
110766,0.0376686449953846
110769,0.0334568531301017
110774,0.102110536058784
110803,0.208768098035343
110805,0.0295920274847507
110809,0.865533779846359
110827,0.512911603874183
110832,0.0721172102061052
110839,0.502541802726793
110859,0.649893778953551
110861,0.0932986447373975
110863,0.765826186243785
110865,0.681761447875473
110881,0.729577085583613
110889,0.0387280136096156
110891,0.1176030023558
110894,0.0128803737408259
110895,0.0549289925976953
110907,0.757513821194743
110914,0.555221648558493
110933,0.00945849372275074
110934,0.210039496468521
110937,0.372880713616203
110953,0.038940692506522
110954,0.128022856826191
110958,0.708348594577027
110970,0.049959643568662
110974,0.0833727740628317
110977,0.058340497337304
110989,0.193487684199779
110993,0.880106472635971
110994,0.18919947845282
111018,0.195543658442233
111019,0.303775057935977
111030,0.589446319264222
111032,0.380915195815875
111041,0.115241319032424
111045,0.0568151734528258
111048,0.00208436145628318
111052,0.392630545959449
111070,0.822388208567078
111084,0.633616577888198
111091,0.0664819725982149
111104,0.246238472657648
111108,0.47327888942892
111112,0.475674975023964
111127,0.1366213236317
111142,0.531530234197051
111146,0.649087703230612
111165,0.421326749773811
111168,0.283459629594433
111169,0.186944232026172
111172,0.434369757656251
111173,0.149939978663748
111174,0.650764012567588
111175,0.725922873863079
111176,0.0344718742549094
111177,0.0790559793729893
111180,0.0457835418337243
111182,0.230106252038733
111192,0.359819423395017
111194,0.659033687464533
111196,0.611243985632512
111197,0.0312849998538078
111198,0.028826672004763
111205,0.450178023355108
111207,0.321254869221986
111222,0.0641055347550863
111228,0.046562758059135
111233,0.0458102132934037
111256,0.0411006088072303
111258,0.0247796767306867
111262,0.246277974272815
111263,0.529456411518237
111267,0.0198632283584213
111269,0.562905807985899
111276,0.30376272638786
111277,0.762242987243473
111279,0.668457836420852
111290,0.0252545741096962
111294,0.0142569470405234
111295,0.106241680286016
111315,0.27417592339882
111318,0.682621615075481
111327,0.0202399135520632
111328,0.106610265425186
111332,0.0576890110385444
111338,0.235737354595143
111343,0.692206801334308
111344,0.0270606377491336
111345,0.896881062302632
111347,0.299376377434829
111356,0.263594267094846
111359,0.58210776380262
111367,0.0293944464407885
111368,0.345832214344536
111391,0.745951058151573
111408,0.0117233606109682
111412,0.0624747281022068
111419,0.635667493751164
111422,0.109580768430149
111423,0.863106376518661
111439,0.380988635496227
111452,0.810353023475276
111456,0.538169765468972
111467,0.331826345593683
111478,0.133804236715599
111482,0.357819255007837
111488,0.178877332426312
111503,0.634807056023172
111510,0.0119273491980874
111512,0.284975910326617
111518,0.600010022163133
111532,0.0813251452570086
111537,0.142658490516891
111541,0.494469686007978
111544,0.632898718363162
111550,0.125196508113751
111554,0.686836027211242
111560,0.659758190044961
111566,0.02299348756346
111567,0.640095713207875
111592,0.38330205854722
111618,0.0845943690099391
111620,0.430036440601918
111627,0.277114540741545
111641,0.206401517629006
111646,0.749917813027095
111652,0.353219905877177
111657,0.362127488129958
111664,0.511156956442413
111665,0.277992586083331
111669,0.0237634441932379
111673,0.396960052972884
111687,0.206606387180752
111688,0.326079540149708
111689,0.361880582136438
111694,0.553730073624196
111695,0.58280000231329
111698,0.404722074733438
111703,0.0111420027340876
111709,0.190451514306395
111712,0.220593795265402
111715,0.0470679307072788
111724,0.404096989209185
111730,0.248647100197952
111747,0.0475384386706921
111760,0.031953920938877
111761,0.0243036429348923
111763,0.55466913242875
111776,0.367993758430793
111777,0.185274030168465
111781,0.0343613242948185
111793,0.325111546388671
111804,0.305391672293857
111810,0.81152125514803
111816,0.0273262123838336
111818,0.473962814203048
111830,0.024010584009613
111832,0.0412157144660401
111841,0.0137136970341243
111842,0.379269212780048
111843,0.526655138958669
111846,0.516504999735982
111848,0.868217852149563
111856,0.252279144465627
111857,0.0193287814364711
111877,0.203297712277703
111882,0.287606951158492
111883,0.583398160091605
111891,0.0166143387572263
111893,0.0274904173370101
111901,0.332318882702981
111912,0.546122372907673
111913,0.253233252262004
111955,0.332951346051357
111958,0.393563003838549
111960,0.700316769912268
111967,0.373974596437597
112000,0.445849214317156
112003,0.557077934342807
112015,0.734056920325825
112019,0.863440553169856
112020,0.267815051651013
112028,0.372554003512359
112029,0.0823961124285204
112031,0.492913107996457
112039,0.0623955411425972
112042,0.127087984154804
112049,0.104190225705739
112052,0.644215522732433
112054,0.187611120952163
112055,0.479663180939283
112063,0.488079720803106
112070,0.143620542134093
112071,0.411097401986565
112080,0.243686762883251
112083,0.240053382685044
112085,0.529709991053427
112089,0.437279111141747
112098,0.801339220368497
112100,0.441904022763491
112105,0.0394414459189965
112124,0.0527163797873328
112126,0.433029361410935
112127,0.458137709055849
112128,0.295815946184125
112148,0.324045420315899
112149,0.0361308876941483
112165,0.639260162827911
112170,0.0448009439118186
112171,0.493392708566875
112176,0.472168849538064
112186,0.257965706911896
112199,0.548546705685752
112203,0.329283628364768
112214,0.103751416001966
112215,0.0464857121741323
112216,0.422808600324684
112224,0.0433495969517994
112225,0.402315752970784
112231,0.889364273947876
112234,0.391034039721189
112235,0.0259347894469221
112236,0.643583795733801
112254,0.627121196517391
112265,0.621902679407041
112271,0.388963144377744
112284,0.0230102963327367
112287,0.148103073296707
112295,0.145359270940474
112303,0.770576472415937
112307,0.665700110663755
112310,0.0312650683663038
112312,0.736583504898567
112313,0.134439258810623
112326,0.591702468578405
112333,0.403281363584584
112334,0.39983206422014
112339,0.313150580526422
112347,0.0435090156754552
112350,0.0550379327782991
112356,0.741723246659825
112357,0.0593467752501654
112359,0.533277537609197
112360,0.560935247083671
112371,0.701485141121691
112385,0.331252819540474
112392,0.229434703525988
112401,0.286346290474571
112405,0.573932710847933
112414,0.650408017874229
112429,0.0912250807999826
112448,0.354460346939084
112467,0.626876217858081
112468,0.595911049244461
112469,0.542069534263524
112491,0.547872151115201
112500,0.537874896954177
112510,0.858366488474125
112535,0.785942351673826
112537,0.476526164629836
112551,0.47853594336449
112552,0.420775057110151
112556,0.455221785490083
112577,0.0436408131887498
112590,0.173944138555095
112593,0.131568626752035
112596,0.172794736714413
112601,0.0899199614734585
112604,0.571022358172371
112622,0.0344409366351867
112655,0.332163881899684
112663,0.0197881754260002
112667,0.279029225615701
112670,0.033596634187663
112676,0.2901884977679
112677,0.0820992112232534
112679,0.222844332551442
112683,0.0886635176830318
112688,0.441018237238719
112692,0.654390314972975
112696,0.224941751162957
